"start_latitude","start_longitude","end_latitude","end_longitude","movement_geometry","length_km","start_polygon_id","end_polygon_id","start_polygon_name","end_polygon_name","polygon_level","polygon_version","country","date_time","n_baseline","n_crisis","n_difference","percent_change","z_score","ds"
"25.32310038372032","68.0513634220865","29.377445454266713","64.30346882797684","LINESTRING (68.0513634220865 25.32310038372032, 64.30346882797684 29.377445454266713)","583.2216887513748","PAK.8.1_1","PAK.2.4_1","Hyderabad","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","27.493773199641932","65.73513763364258","LINESTRING (68.0513634220865 25.32310038372032, 65.73513763364258 27.493773199641932)","333.85276839397216","PAK.8.1_1","PAK.2.1_1","Hyderabad","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","27.03982980235053","69.0210887094943","LINESTRING (68.0513634220865 25.32310038372032, 69.0210887094943 27.03982980235053)","214.01412886771885","PAK.8.1_1","PAK.8.6_1","Hyderabad","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","167.14285714285714","154.0","-13.142857142857139","-7.81648258283772","-0.2905506232572866","2022-09-07"
"25.32310038372032","68.0513634220865","33.32403865221535","71.2456287788584","LINESTRING (68.0513634220865 25.32310038372032, 71.2456287788584 33.32403865221535)","941.8564514671037","PAK.8.1_1","PAK.5.5_1","Hyderabad","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","32.33316289585532","74.07475121428519","LINESTRING (72.23541496058307 30.125238653918725, 74.07475121428519 32.33316289585532)","301.41833234437604","PAK.7.6_1","PAK.7.4_1","Multan","Gujranwala","GADM2","3.6","PK","2022-09-07 16:00","45.57142857142857","64.0","18.42857142857143","39.57055214723927","1.8463774080383744","2022-09-07"
"30.125238653918725","72.23541496058307","27.43704665264957","68.8807568501547","LINESTRING (72.23541496058307 30.125238653918725, 68.8807568501547 27.43704665264957)","442.93908163817264","PAK.7.6_1","PAK.8.5_1","Multan","Rann of Kutch","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","32.68247021464708","70.79360871430961","LINESTRING (72.23541496058307 30.125238653918725, 70.79360871430961 32.68247021464708)","315.5525380665908","PAK.7.6_1","PAK.5.1_1","Multan","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","28.78299391530157","67.8281987215831","LINESTRING (72.23541496058307 30.125238653918725, 67.8281987215831 28.78299391530157)","452.026696892456","PAK.7.6_1","PAK.2.3_1","Multan","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"34.841214265020795","73.22436616623538","27.03982980235053","69.0210887094943","LINESTRING (73.22436616623538 34.841214265020795, 69.0210887094943 27.03982980235053)","955.3429066456905","PAK.5.4_1","PAK.8.6_1","Hazara","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","32.93234229426058","70.79861448797378","LINESTRING (71.2456287788584 33.32403865221535, 70.79861448797378 32.93234229426058)","60.247232224598704","PAK.5.5_1","PAK.5.3_1","Kohat","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","34.30542471242756","72.36232932451856","LINESTRING (71.2456287788584 33.32403865221535, 72.36232932451856 34.30542471242756)","150.17002709286925","PAK.5.5_1","PAK.5.7_1","Kohat","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","30.87994725044581","68.96663058059505","LINESTRING (71.2456287788584 33.32403865221535, 68.96663058059505 30.87994725044581)","346.3013203318296","PAK.5.5_1","PAK.2.6_1","Kohat","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","33.170013305044215","70.3861612705621","LINESTRING (71.2456287788584 33.32403865221535, 70.3861612705621 33.170013305044215)","81.73954850020256","PAK.5.5_1","PAK.3.1_1","Kohat","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","15.0","","","","2022-09-07"
"33.32403865221535","71.2456287788584","25.078783448780808","67.18591128987336","LINESTRING (71.2456287788584 33.32403865221535, 67.18591128987336 25.078783448780808)","997.6577051985468","PAK.5.5_1","PAK.8.2_1","Kohat","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","33.6692247086546","73.06666567556829","LINESTRING (72.23541496058307 30.125238653918725, 73.06666567556829 33.6692247086546)","401.80601010504216","PAK.7.6_1","PAK.4.1_1","Multan","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","91.57142857142857","63.0","-28.57142857142857","-30.864197530864196","-0.5851715017771821","2022-09-07"
"30.125238653918725","72.23541496058307","27.895334562554417","68.34847452964398","LINESTRING (72.23541496058307 30.125238653918725, 68.34847452964398 27.895334562554417)","451.99910982836735","PAK.7.6_1","PAK.8.3_1","Multan","Larkana","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","33.170013305044215","70.3861612705621","LINESTRING (72.23541496058307 30.125238653918725, 70.3861612705621 33.170013305044215)","381.11897373094814","PAK.7.6_1","PAK.3.1_1","Multan","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","30.87994725044581","68.96663058059505","LINESTRING (72.23541496058307 30.125238653918725, 68.96663058059505 30.87994725044581)","324.20443199861063","PAK.7.6_1","PAK.2.6_1","Multan","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","27.493773199641932","65.73513763364258","LINESTRING (72.23541496058307 30.125238653918725, 65.73513763364258 27.493773199641932)","697.4941028656295","PAK.7.6_1","PAK.2.1_1","Multan","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","31.209905085174274","72.62371843417888","LINESTRING (72.23541496058307 30.125238653918725, 72.62371843417888 31.209905085174274)","126.19774408674593","PAK.7.6_1","PAK.7.3_1","Multan","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","219.57142857142858","198.0","-21.571428571428584","-9.779792746113994","-0.7301021550589996","2022-09-07"
"35.69241137190094","72.24693033592979","28.848917939976854","71.63772667830045","LINESTRING (72.24693033592979 35.69241137190094, 71.63772667830045 28.848917939976854)","763.1098684375552","PAK.5.6_1","PAK.7.1_1","Malakand","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","27.03982980235053","69.0210887094943","LINESTRING (72.23541496058307 30.125238653918725, 69.0210887094943 27.03982980235053)","464.9319448398872","PAK.7.6_1","PAK.8.6_1","Multan","Sukkur","GADM2","3.6","PK","2022-09-07 16:00","72.85714285714286","51.0","-21.85714285714286","-29.59381044487428","-1.6531446117761293","2022-09-07"
"35.69241137190094","72.24693033592979","29.377445454266713","64.30346882797684","LINESTRING (72.24693033592979 35.69241137190094, 64.30346882797684 29.377445454266713)","1022.7821771107165","PAK.5.6_1","PAK.2.4_1","Malakand","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","33.32403865221535","71.2456287788584","LINESTRING (72.23541496058307 30.125238653918725, 71.2456287788584 33.32403865221535)","367.7972315945995","PAK.7.6_1","PAK.5.5_1","Multan","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","25.078783448780808","67.18591128987336","LINESTRING (63.45987406471992 26.114871247960583, 67.18591128987336 25.078783448780808)","390.99227430201984","PAK.2.2_1","PAK.8.2_1","Makran","Karachi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","30.87994725044581","68.96663058059505","LINESTRING (63.45987406471992 26.114871247960583, 68.96663058059505 30.87994725044581)","754.9618741951265","PAK.2.2_1","PAK.2.6_1","Makran","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","31.93734049108809","70.62908633221942","LINESTRING (63.45987406471992 26.114871247960583, 70.62908633221942 31.93734049108809)","950.8395948643519","PAK.2.2_1","PAK.5.2_1","Makran","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","31.209905085174274","72.62371843417888","LINESTRING (63.45987406471992 26.114871247960583, 72.62371843417888 31.209905085174274)","1057.833655102564","PAK.2.2_1","PAK.7.3_1","Makran","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","27.493773199641932","65.73513763364258","LINESTRING (63.45987406471992 26.114871247960583, 65.73513763364258 27.493773199641932)","272.9385479204176","PAK.2.2_1","PAK.2.1_1","Makran","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","33.6692247086546","73.06666567556829","LINESTRING (71.2456287788584 33.32403865221535, 73.06666567556829 33.6692247086546)","173.16514727417393","PAK.5.5_1","PAK.4.1_1","Kohat","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","12.0","","","","2022-09-07"
"26.114871247960583","63.45987406471992","25.32310038372032","68.0513634220865","LINESTRING (63.45987406471992 26.114871247960583, 68.0513634220865 25.32310038372032)","468.2935795747889","PAK.2.2_1","PAK.8.1_1","Makran","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","26.114871247960583","63.45987406471992","LINESTRING (71.2456287788584 33.32403865221535, 63.45987406471992 26.114871247960583)","1098.2742231773325","PAK.5.5_1","PAK.2.2_1","Kohat","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","31.93734049108809","70.62908633221942","LINESTRING (71.2456287788584 33.32403865221535, 70.62908633221942 31.93734049108809)","164.6476617123855","PAK.5.5_1","PAK.5.2_1","Kohat","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","28.78299391530157","67.8281987215831","LINESTRING (74.07475121428519 32.33316289585532, 67.8281987215831 28.78299391530157)","716.4186734271908","PAK.7.4_1","PAK.2.3_1","Gujranwala","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","27.493773199641932","65.73513763364258","LINESTRING (71.2456287788584 33.32403865221535, 65.73513763364258 27.493773199641932)","836.0627053281664","PAK.5.5_1","PAK.2.1_1","Kohat","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","35.69241137190094","72.24693033592979","LINESTRING (71.2456287788584 33.32403865221535, 72.24693033592979 35.69241137190094)","278.870754193798","PAK.5.5_1","PAK.5.6_1","Kohat","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","33.19520491602086","72.72306554874687","LINESTRING (71.2456287788584 33.32403865221535, 72.72306554874687 33.19520491602086)","138.11681969982862","PAK.5.5_1","PAK.7.7_1","Kohat","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","18.142857142857142","12.0","-6.142857142857142","-32.089552238805965","-1.241648028904345","2022-09-07"
"33.32403865221535","71.2456287788584","28.848917939976854","71.63772667830045","LINESTRING (71.2456287788584 33.32403865221535, 71.63772667830045 28.848917939976854)","499.00886681008444","PAK.5.5_1","PAK.7.1_1","Kohat","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","32.68247021464708","70.79360871430961","LINESTRING (68.57004866839137 29.488334147075516, 70.79360871430961 32.68247021464708)","413.46942592466513","PAK.2.5_1","PAK.5.1_1","Sibi","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.32403865221535","71.2456287788584","31.209905085174274","72.62371843417888","LINESTRING (71.2456287788584 33.32403865221535, 72.62371843417888 31.209905085174274)","268.4172353682952","PAK.5.5_1","PAK.7.3_1","Kohat","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","33.6692247086546","73.06666567556829","LINESTRING (68.57004866839137 29.488334147075516, 73.06666567556829 33.6692247086546)","630.375423175116","PAK.2.5_1","PAK.4.1_1","Sibi","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","30.87994725044581","68.96663058059505","LINESTRING (68.57004866839137 29.488334147075516, 68.96663058059505 30.87994725044581)","159.3660752222629","PAK.2.5_1","PAK.2.6_1","Sibi","Zhob","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","32.68247021464708","70.79360871430961","LINESTRING (64.30346882797684 29.377445454266713, 70.79360871430961 32.68247021464708)","719.1282781219696","PAK.2.4_1","PAK.5.1_1","Quetta","Bannu","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","33.19520491602086","72.72306554874687","LINESTRING (64.30346882797684 29.377445454266713, 72.72306554874687 33.19520491602086)","905.2759466859958","PAK.2.4_1","PAK.7.7_1","Quetta","Rawalpindi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","31.212249025737595","73.94344561103003","LINESTRING (64.30346882797684 29.377445454266713, 73.94344561103003 31.212249025737595)","947.4079687959065","PAK.2.4_1","PAK.7.5_1","Quetta","Lahore","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","34.30542471242756","72.36232932451856","LINESTRING (64.30346882797684 29.377445454266713, 72.36232932451856 34.30542471242756)","937.4088683489692","PAK.2.4_1","PAK.5.7_1","Quetta","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.377445454266713","64.30346882797684","31.93734049108809","70.62908633221942","LINESTRING (64.30346882797684 29.377445454266713, 70.62908633221942 31.93734049108809)","668.5128820915222","PAK.2.4_1","PAK.5.2_1","Quetta","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","33.6692247086546","73.06666567556829","LINESTRING (63.45987406471992 26.114871247960583, 73.06666567556829 33.6692247086546)","1249.13083121585","PAK.2.2_1","PAK.4.1_1","Makran","Islamabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","34.30542471242756","72.36232932451856","LINESTRING (63.45987406471992 26.114871247960583, 72.36232932451856 34.30542471242756)","1248.356974413221","PAK.2.2_1","PAK.5.7_1","Makran","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","26.114871247960583","63.45987406471992","POINT (63.45987406471992 26.114871247960583)","0.0","PAK.2.2_1","PAK.2.2_1","Makran","Makran","GADM2","3.6","PK","2022-09-07 16:00","2738.8571428571427","3111.0","372.14285714285734","13.582564262995993","0.8977708256670963","2022-09-07"
"26.114871247960583","63.45987406471992","35.69241137190094","72.24693033592979","LINESTRING (63.45987406471992 26.114871247960583, 72.24693033592979 35.69241137190094)","1353.9798640707243","PAK.2.2_1","PAK.5.6_1","Makran","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","33.32403865221535","71.2456287788584","LINESTRING (63.45987406471992 26.114871247960583, 71.2456287788584 33.32403865221535)","1098.2742231773327","PAK.2.2_1","PAK.5.5_1","Makran","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","28.78299391530157","67.8281987215831","LINESTRING (63.45987406471992 26.114871247960583, 67.8281987215831 28.78299391530157)","523.2085451410908","PAK.2.2_1","PAK.2.3_1","Makran","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","28.848917939976854","71.63772667830045","LINESTRING (74.07475121428519 32.33316289585532, 71.63772667830045 28.848917939976854)","452.1958907442272","PAK.7.4_1","PAK.7.1_1","Gujranwala","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","10.571428571428571","16.0","5.428571428571429","46.91358024691358","0.9864308501372137","2022-09-07"
"32.33316289585532","74.07475121428519","27.493773199641932","65.73513763364258","LINESTRING (74.07475121428519 32.33316289585532, 65.73513763364258 27.493773199641932)","966.7422123293892","PAK.7.4_1","PAK.2.1_1","Gujranwala","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","29.377445454266713","64.30346882797684","LINESTRING (74.07475121428519 32.33316289585532, 64.30346882797684 29.377445454266713)","988.4655011523731","PAK.7.4_1","PAK.2.4_1","Gujranwala","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.6692247086546","73.06666567556829","29.377445454266713","64.30346882797684","LINESTRING (73.06666567556829 33.6692247086546, 64.30346882797684 29.377445454266713)","957.4068580374974","PAK.4.1_1","PAK.2.4_1","Islamabad","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","34.30542471242756","72.36232932451856","LINESTRING (68.8807568501547 27.43704665264957, 72.36232932451856 34.30542471242756)","832.7149227507792","PAK.8.5_1","PAK.5.7_1","Rann of Kutch","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","32.10038677977812","71.88915810191632","LINESTRING (68.8807568501547 27.43704665264957, 71.88915810191632 32.10038677977812)","594.2264144102829","PAK.8.5_1","PAK.7.8_1","Rann of Kutch","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","28.848917939976854","71.63772667830045","LINESTRING (68.8807568501547 27.43704665264957, 71.63772667830045 28.848917939976854)","312.583659314994","PAK.8.5_1","PAK.7.1_1","Rann of Kutch","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","28.848917939976854","71.63772667830045","LINESTRING (63.45987406471992 26.114871247960583, 71.63772667830045 28.848917939976854)","861.8402905825933","PAK.2.2_1","PAK.7.1_1","Makran","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","35.69241137190094","72.24693033592979","LINESTRING (68.57004866839137 29.488334147075516, 72.24693033592979 35.69241137190094)","770.9109439951944","PAK.2.5_1","PAK.5.6_1","Sibi","Malakand","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","27.493773199641932","65.73513763364258","LINESTRING (68.8807568501547 27.43704665264957, 65.73513763364258 27.493773199641932)","310.4096119491837","PAK.8.5_1","PAK.2.1_1","Rann of Kutch","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"27.43704665264957","68.8807568501547","29.377445454266713","64.30346882797684","LINESTRING (68.8807568501547 27.43704665264957, 64.30346882797684 29.377445454266713)","496.9065715227594","PAK.8.5_1","PAK.2.4_1","Rann of Kutch","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"26.114871247960583","63.45987406471992","29.377445454266713","64.30346882797684","LINESTRING (63.45987406471992 26.114871247960583, 64.30346882797684 29.377445454266713)","372.1552370821676","PAK.2.2_1","PAK.2.4_1","Makran","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","33.32403865221535","71.2456287788584","LINESTRING (74.07475121428519 32.33316289585532, 71.2456287788584 33.32403865221535)","286.37300943437583","PAK.7.4_1","PAK.5.5_1","Gujranwala","Kohat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"32.33316289585532","74.07475121428519","25.32310038372032","68.0513634220865","LINESTRING (74.07475121428519 32.33316289585532, 68.0513634220865 25.32310038372032)","975.190667822742","PAK.7.4_1","PAK.8.1_1","Gujranwala","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","31.93734049108809","70.62908633221942","LINESTRING (68.57004866839137 29.488334147075516, 70.62908633221942 31.93734049108809)","335.99114331019865","PAK.2.5_1","PAK.5.2_1","Sibi","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"29.488334147075516","68.57004866839137","31.209905085174274","72.62371843417888","LINESTRING (68.57004866839137 29.488334147075516, 72.62371843417888 31.209905085174274)","433.486928091324","PAK.2.5_1","PAK.7.3_1","Sibi","Faisalabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.19520491602086","72.72306554874687","35.69241137190094","72.24693033592979","LINESTRING (72.72306554874687 33.19520491602086, 72.24693033592979 35.69241137190094)","281.0875505615859","PAK.7.7_1","PAK.5.6_1","Rawalpindi","Malakand","GADM2","3.6","PK","2022-09-07 16:00","46.26623232780025","28.0","-18.266232327800253","-38.64541645951486","-1.4424519196650725","2022-09-07"
"25.32310038372032","68.0513634220865","31.93734049108809","70.62908633221942","LINESTRING (68.0513634220865 25.32310038372032, 70.62908633221942 31.93734049108809)","777.2236281601021","PAK.8.1_1","PAK.5.2_1","Hyderabad","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.32310038372032","68.0513634220865","28.848917939976854","71.63772667830045","LINESTRING (68.0513634220865 25.32310038372032, 71.63772667830045 28.848917939976854)","528.8536114778309","PAK.8.1_1","PAK.7.1_1","Hyderabad","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","39.93395346100441","11.0","-28.933953461004407","-70.68448320919757","-2.9083613171365372","2022-09-07"
"25.32310038372032","68.0513634220865","25.32310038372032","68.0513634220865","POINT (68.0513634220865 25.32310038372032)","0.0","PAK.8.1_1","PAK.8.1_1","Hyderabad","Hyderabad","GADM2","3.6","PK","2022-09-07 16:00","55032.142857142855","60355.0","5322.857142857145","9.672093699381158","2.053333236496029","2022-09-07"
"25.32310038372032","68.0513634220865","28.78299391530157","67.8281987215831","LINESTRING (68.0513634220865 25.32310038372032, 67.8281987215831 28.78299391530157)","385.35708452099175","PAK.8.1_1","PAK.2.3_1","Hyderabad","Nasirabad","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","25.222414194595153","69.82002142729421","LINESTRING (72.23541496058307 30.125238653918725, 69.82002142729421 25.222414194595153)","594.7444993365496","PAK.7.6_1","PAK.8.4_1","Multan","Mirpur Khas","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","31.212249025737595","73.94344561103003","LINESTRING (72.23541496058307 30.125238653918725, 73.94344561103003 31.212249025737595)","203.20911517069297","PAK.7.6_1","PAK.7.5_1","Multan","Lahore","GADM2","3.6","PK","2022-09-07 16:00","610.5714285714286","553.0","-57.571428571428555","-9.41368839056295","-0.2932438299782249","2022-09-07"
"30.125238653918725","72.23541496058307","30.125238653918725","72.23541496058307","POINT (72.23541496058307 30.125238653918725)","0.0","PAK.7.6_1","PAK.7.6_1","Multan","Multan","GADM2","3.6","PK","2022-09-07 16:00","103796.0","107878.0","4082.0","3.9326762815881","1.6730462267182524","2022-09-07"
"30.125238653918725","72.23541496058307","34.01355518230366","71.79201037504812","LINESTRING (72.23541496058307 30.125238653918725, 71.79201037504812 34.01355518230366)","434.37410095633084","PAK.7.6_1","PAK.5.8_1","Multan","Peshawar","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","29.488334147075516","68.57004866839137","LINESTRING (72.23541496058307 30.125238653918725, 68.57004866839137 29.488334147075516)","360.65509225692097","PAK.7.6_1","PAK.2.5_1","Multan","Sibi","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","32.10038677977812","71.88915810191632","LINESTRING (70.3861612705621 33.170013305044215, 71.88915810191632 32.10038677977812)","184.26142088512202","PAK.3.1_1","PAK.7.8_1","F.A.T.A.","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","34.30542471242756","72.36232932451856","LINESTRING (72.23541496058307 30.125238653918725, 72.36232932451856 34.30542471242756)","464.96938400347136","PAK.7.6_1","PAK.5.7_1","Multan","Mardan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","32.93234229426058","70.79861448797378","LINESTRING (72.23541496058307 30.125238653918725, 70.79861448797378 32.93234229426058)","340.53763931682533","PAK.7.6_1","PAK.5.3_1","Multan","F.A.T.A.","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"25.222414194595153","69.82002142729421","32.10038677977812","71.88915810191632","LINESTRING (69.82002142729421 25.222414194595153, 71.88915810191632 32.10038677977812)","790.9351492905506","PAK.8.4_1","PAK.7.8_1","Mirpur Khas","Sargodha","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","26.114871247960583","63.45987406471992","LINESTRING (72.23541496058307 30.125238653918725, 63.45987406471992 26.114871247960583)","968.830355643142","PAK.7.6_1","PAK.2.2_1","Multan","Makran","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","25.078783448780808","67.18591128987336","LINESTRING (72.23541496058307 30.125238653918725, 67.18591128987336 25.078783448780808)","749.757192072249","PAK.7.6_1","PAK.8.2_1","Multan","Karachi","GADM2","3.6","PK","2022-09-07 16:00","32.714285714285715","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","31.93734049108809","70.62908633221942","LINESTRING (72.23541496058307 30.125238653918725, 70.62908633221942 31.93734049108809)","253.02539328665497","PAK.7.6_1","PAK.5.2_1","Multan","Dera Ismail Khan","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"30.125238653918725","72.23541496058307","28.848917939976854","71.63772667830045","LINESTRING (72.23541496058307 30.125238653918725, 71.63772667830045 28.848917939976854)","153.25777536673212","PAK.7.6_1","PAK.7.1_1","Multan","Bahawalpur","GADM2","3.6","PK","2022-09-07 16:00","332.14285714285717","358.0","25.857142857142833","7.761578044596905","0.9468181453677813","2022-09-07"
"30.125238653918725","72.23541496058307","29.377445454266713","64.30346882797684","LINESTRING (72.23541496058307 30.125238653918725, 64.30346882797684 29.377445454266713)","770.0763302354555","PAK.7.6_1","PAK.2.4_1","Multan","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","27.493773199641932","65.73513763364258","LINESTRING (70.3861612705621 33.170013305044215, 65.73513763364258 27.493773199641932)","772.8327315183927","PAK.3.1_1","PAK.2.1_1","F.A.T.A.","Kalat","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
"33.170013305044215","70.3861612705621","29.377445454266713","64.30346882797684","LINESTRING (70.3861612705621 33.170013305044215, 64.30346882797684 29.377445454266713)","715.3229960695505","PAK.3.1_1","PAK.2.4_1","F.A.T.A.","Quetta","GADM2","3.6","PK","2022-09-07 16:00","","","","","","2022-09-07"
